FilePath,RelativePath,Extension,SizeBytes,LineCount,CharCount,CreatedUtc,ModifiedUtc,ReadError,Kind,Namespaces,DeclaredTypes,Routes,RequiresAuth,AzureDevOpsUrl
"FreeExamples.Client/Shared/AppComponents/AppSettings.App.razor","FreeExamples.Client/Shared/AppComponents/AppSettings.App.razor",".razor",2351,86,2348,2026-02-24T18:25:53.4616195Z,2026-02-24T18:25:45.9585099Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/EditAppointment.App.razor","FreeExamples.Client/Shared/AppComponents/EditAppointment.App.razor",".razor",167,14,167,2026-02-24T18:25:53.4706194Z,2026-02-24T18:25:45.9635131Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/EditDepartment.App.razor","FreeExamples.Client/Shared/AppComponents/EditDepartment.App.razor",".razor",1599,57,1596,2026-02-24T18:25:53.4781254Z,2026-02-24T18:25:45.9685129Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/EditDepartmentGroup.App.razor","FreeExamples.Client/Shared/AppComponents/EditDepartmentGroup.App.razor",".razor",1624,57,1621,2026-02-24T18:25:53.4871266Z,2026-02-24T18:25:45.9735133Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/EditTag.App.razor","FreeExamples.Client/Shared/AppComponents/EditTag.App.razor",".razor",2308,78,2305,2026-02-24T18:25:53.4941305Z,2026-02-24T18:25:45.9790224Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/EditTenant.App.razor","FreeExamples.Client/Shared/AppComponents/EditTenant.App.razor",".razor",1982,66,1979,2026-02-24T18:25:53.5011287Z,2026-02-24T18:25:45.9840216Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/EditUser.App.razor","FreeExamples.Client/Shared/AppComponents/EditUser.App.razor",".razor",2684,82,2681,2026-02-24T18:25:53.5084110Z,2026-02-24T18:25:45.9890217Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/EditUserGroup.App.razor","FreeExamples.Client/Shared/AppComponents/EditUserGroup.App.razor",".razor",2676,82,2673,2026-02-24T18:25:53.5154072Z,2026-02-24T18:25:45.9950266Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/Index.App.razor","FreeExamples.Client/Shared/AppComponents/Index.App.razor",".razor",2512,85,2509,2026-02-24T18:25:53.5234115Z,2026-02-24T18:25:46.0000260Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/NavigationMenu.App.razor","FreeExamples.Client/Shared/AppComponents/NavigationMenu.App.razor",".razor",466,20,463,2026-02-24T18:25:53.5314136Z,2026-02-24T18:25:46.0050267Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/OffcanvasPopoutMenu.App.razor","FreeExamples.Client/Shared/AppComponents/OffcanvasPopoutMenu.App.razor",".razor",895,38,892,2026-02-24T18:25:53.5389180Z,2026-02-24T18:25:46.0101337Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/Settings.App.razor","FreeExamples.Client/Shared/AppComponents/Settings.App.razor",".razor",3419,110,3416,2026-02-24T18:25:53.5469234Z,2026-02-24T18:25:46.0151317Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/UserGroups.App.razor","FreeExamples.Client/Shared/AppComponents/UserGroups.App.razor",".razor",2642,79,2639,2026-02-24T18:25:53.5549272Z,2026-02-24T18:25:46.0201313Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/AppComponents/Users.App.razor","FreeExamples.Client/Shared/AppComponents/Users.App.razor",".razor",2616,79,2613,2026-02-24T18:25:53.5629263Z,2026-02-24T18:25:46.0261364Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/Wizard/WizardStepHeader.razor","FreeExamples.Client/Shared/Wizard/WizardStepHeader.razor",".razor",3566,69,3566,2026-02-27T21:49:27.8246006Z,2026-02-27T21:49:28.0413743Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/Wizard/WizardStepper.razor","FreeExamples.Client/Shared/Wizard/WizardStepper.razor",".razor",4156,78,4152,2026-02-27T21:48:50.9510723Z,2026-02-27T21:48:51.2311180Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/Shared/Wizard/WizardSummary.razor","FreeExamples.Client/Shared/Wizard/WizardSummary.razor",".razor",1572,34,1572,2026-02-27T21:49:06.9762456Z,2026-02-27T21:49:07.2300364Z,"","RazorComponent","","","",false,""
"FreeExamples.Client/wwwroot/appsettings.Development.json","FreeExamples.Client/wwwroot/appsettings.Development.json",".json",119,8,119,2026-02-24T18:25:53.5854369Z,2026-02-24T18:25:46.0526452Z,"","Config","","","",,""
"FreeExamples.Client/wwwroot/appsettings.json","FreeExamples.Client/wwwroot/appsettings.json",".json",119,8,119,2026-02-24T18:25:53.5924413Z,2026-02-24T18:25:46.0576467Z,"","Config","","","",,""
"FreeExamples.DataAccess/DataAccess.ActiveDirectory.cs","FreeExamples.DataAccess/DataAccess.ActiveDirectory.cs",".cs",11032,233,11032,2026-02-24T18:25:54.6290452Z,2026-02-24T18:25:46.9488833Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Ajax.cs","FreeExamples.DataAccess/DataAccess.Ajax.cs",".cs",6515,143,6515,2026-02-24T18:25:54.6365584Z,2026-02-24T18:25:46.9538824Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.App.cs","FreeExamples.DataAccess/DataAccess.App.cs",".cs",20183,493,20183,2026-02-24T18:25:54.6445568Z,2026-02-24T18:25:46.9598820Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.ApplicationSettings.cs","FreeExamples.DataAccess/DataAccess.ApplicationSettings.cs",".cs",6493,127,6493,2026-02-24T18:25:54.6515624Z,2026-02-24T18:25:46.9648864Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Authenticate.cs","FreeExamples.DataAccess/DataAccess.Authenticate.cs",".cs",9626,224,9626,2026-02-24T18:25:54.6575606Z,2026-02-24T18:25:46.9698858Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.cs","FreeExamples.DataAccess/DataAccess.cs",".cs",6644,162,6644,2026-02-24T18:25:54.6650722Z,2026-02-24T18:25:47.0684225Z,"","CSharpSource","FreeExamples","DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.CSharpCode.cs","FreeExamples.DataAccess/DataAccess.CSharpCode.cs",".cs",7433,127,7433,2026-02-24T18:25:54.6730723Z,2026-02-24T18:25:46.9748865Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Departments.cs","FreeExamples.DataAccess/DataAccess.Departments.cs",".cs",22856,526,22856,2026-02-24T18:25:54.6800755Z,2026-02-24T18:25:46.9803938Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Disposable.cs","FreeExamples.DataAccess/DataAccess.Disposable.cs",".cs",641,26,641,2026-02-24T18:25:54.6880744Z,2026-02-24T18:25:46.9843939Z,"","CSharpSource","FreeExamples","DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Encryption.cs","FreeExamples.DataAccess/DataAccess.Encryption.cs",".cs",10392,291,10392,2026-02-24T18:25:54.6955858Z,2026-02-24T18:25:46.9893941Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.FileStorage.cs","FreeExamples.DataAccess/DataAccess.FileStorage.cs",".cs",25121,634,25121,2026-02-24T18:25:54.7025845Z,2026-02-24T18:25:46.9943985Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.JWT.cs","FreeExamples.DataAccess/DataAccess.JWT.cs",".cs",2100,68,2100,2026-02-24T18:25:54.7095838Z,2026-02-24T18:25:46.9993972Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Language.cs","FreeExamples.DataAccess/DataAccess.Language.cs",".cs",45596,746,45596,2026-02-24T18:25:54.7165910Z,2026-02-24T18:25:47.0043975Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Migrations.cs","FreeExamples.DataAccess/DataAccess.Migrations.cs",".cs",7279,207,7279,2026-02-24T18:25:54.7245909Z,2026-02-24T18:25:47.0099081Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Plugins.cs","FreeExamples.DataAccess/DataAccess.Plugins.cs",".cs",12473,334,12473,2026-02-24T18:25:54.7327683Z,2026-02-24T18:25:47.0149075Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.SeedTestData.cs","FreeExamples.DataAccess/DataAccess.SeedTestData.cs",".cs",19013,369,19013,2026-02-24T18:25:54.7417679Z,2026-02-24T18:25:47.0209059Z,"","CSharpSource","FreeExamples","DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Settings.cs","FreeExamples.DataAccess/DataAccess.Settings.cs",".cs",25154,604,25154,2026-02-24T18:25:54.7497723Z,2026-02-24T18:25:47.0259100Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.SignalR.cs","FreeExamples.DataAccess/DataAccess.SignalR.cs",".cs",1238,36,1238,2026-02-24T18:25:54.7572749Z,2026-02-24T18:25:47.0309115Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Tags.cs","FreeExamples.DataAccess/DataAccess.Tags.cs",".cs",9519,264,9519,2026-02-24T18:25:54.7652801Z,2026-02-24T18:25:47.0359109Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Tenants.cs","FreeExamples.DataAccess/DataAccess.Tenants.cs",".cs",27879,709,27879,2026-02-24T18:25:54.7722795Z,2026-02-24T18:25:47.0414200Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.UDFLabels.cs","FreeExamples.DataAccess/DataAccess.UDFLabels.cs",".cs",10704,277,10704,2026-02-24T18:25:54.7792831Z,2026-02-24T18:25:47.0464189Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.UserGroups.cs","FreeExamples.DataAccess/DataAccess.UserGroups.cs",".cs",16075,390,16075,2026-02-24T18:25:54.7862815Z,2026-02-24T18:25:47.0524183Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Users.cs","FreeExamples.DataAccess/DataAccess.Users.cs",".cs",106853,2531,106853,2026-02-24T18:25:54.7943255Z,2026-02-24T18:25:47.0584239Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/DataAccess.Utilities.cs","FreeExamples.DataAccess/DataAccess.Utilities.cs",".cs",90462,2455,90462,2026-02-24T18:25:54.8003264Z,2026-02-24T18:25:47.0644222Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess;MD5","",,""
"FreeExamples.DataAccess/DataMigrations.MySQL.cs","FreeExamples.DataAccess/DataMigrations.MySQL.cs",".cs",12018,306,12018,2026-02-24T18:25:54.8083320Z,2026-02-24T18:25:47.0739307Z,"","CSharpSource","FreeExamples","DataMigrations","",,""
"FreeExamples.DataAccess/DataMigrations.PostgreSQL.cs","FreeExamples.DataAccess/DataMigrations.PostgreSQL.cs",".cs",11665,309,11665,2026-02-24T18:25:54.8153320Z,2026-02-24T18:25:47.0789322Z,"","CSharpSource","FreeExamples","DataMigrations","",,""
"FreeExamples.DataAccess/DataMigrations.SQLite.cs","FreeExamples.DataAccess/DataMigrations.SQLite.cs",".cs",10549,296,10549,2026-02-24T18:25:54.8228411Z,2026-02-24T18:25:47.0919350Z,"","CSharpSource","FreeExamples","DataMigrations","",,""
"FreeExamples.DataAccess/DataMigrations.SQLServer.cs","FreeExamples.DataAccess/DataMigrations.SQLServer.cs",".cs",18208,389,18208,2026-02-24T18:25:54.8298406Z,2026-02-24T18:25:47.0859300Z,"","CSharpSource","FreeExamples","DataMigrations","",,""
"FreeExamples.DataAccess/FreeExamples.App.DataAccess.SampleData.cs","FreeExamples.DataAccess/FreeExamples.App.DataAccess.SampleData.cs",".cs",16403,391,16391,2026-02-25T18:57:00.0407482Z,2026-02-26T18:13:52.9644707Z,"","CSharpSource","FreeExamples","IDataAccess;DataAccess","",,""
"FreeExamples.DataAccess/FreeExamples.DataAccess.csproj","FreeExamples.DataAccess/FreeExamples.DataAccess.csproj",".csproj",1122,26,1122,2026-02-24T18:25:54.8368444Z,2026-02-24T18:25:47.0979333Z,"","ProjectFile","","","",,""
"FreeExamples.DataAccess/GlobalUsings.cs","FreeExamples.DataAccess/GlobalUsings.cs",".cs",515,16,515,2026-02-24T18:25:54.8438468Z,2026-02-24T18:25:47.1060338Z,"","CSharpSource","","","",,""
"FreeExamples.DataAccess/GraphAPI.App.cs","FreeExamples.DataAccess/GraphAPI.App.cs",".cs",139,7,139,2026-02-24T18:25:54.8508434Z,2026-02-24T18:25:47.1120368Z,"","CSharpSource","","GraphClient","",,""
"FreeExamples.DataAccess/GraphAPI.cs","FreeExamples.DataAccess/GraphAPI.cs",".cs",6113,166,6113,2026-02-24T18:25:54.8579226Z,2026-02-24T18:25:47.1170347Z,"","CSharpSource","","GraphClient","",,""
"FreeExamples.DataAccess/RandomPasswordGenerator.App.cs","FreeExamples.DataAccess/RandomPasswordGenerator.App.cs",".cs",53,4,50,2026-02-24T18:25:54.8639227Z,2026-02-24T18:25:47.1220385Z,"","CSharpSource","","PasswordGenerator","",,""
"FreeExamples.DataAccess/RandomPasswordGenerator.cs","FreeExamples.DataAccess/RandomPasswordGenerator.cs",".cs",4564,115,4561,2026-02-24T18:25:54.8709264Z,2026-02-24T18:25:47.1270383Z,"","CSharpSource","","PasswordGenerator;PasswordOptions","",,""
"FreeExamples.DataAccess/Utilities.App.cs","FreeExamples.DataAccess/Utilities.App.cs",".cs",117,6,117,2026-02-24T18:25:54.8789251Z,2026-02-24T18:25:47.1325415Z,"","CSharpSource","FreeExamples","Utilities","",,""
"FreeExamples.DataAccess/Utilities.cs","FreeExamples.DataAccess/Utilities.cs",".cs",37141,962,37141,2026-02-24T18:25:54.8864371Z,2026-02-24T18:25:47.1385466Z,"","CSharpSource","FreeExamples","Utilities","",,""
"FreeExamples.DataObjects/Caching.cs","FreeExamples.DataObjects/Caching.cs",".cs",3309,99,3309,2026-02-24T18:25:55.0314972Z,2026-02-24T18:25:47.1515517Z,"","CSharpSource","FreeExamples","CacheExtensions;CacheStore","",,""
"FreeExamples.DataObjects/ConfigurationHelper.App.cs","FreeExamples.DataObjects/ConfigurationHelper.App.cs",".cs",516,25,516,2026-02-24T18:25:55.0410060Z,2026-02-24T18:25:47.1555516Z,"","CSharpSource","FreeExamples","IConfigurationHelper;ConfigurationHelper;ConfigurationHelperLoader;ConfigurationHelperConnectionStrings","",,""
"FreeExamples.DataObjects/ConfigurationHelper.cs","FreeExamples.DataObjects/ConfigurationHelper.cs",".cs",2135,80,2135,2026-02-24T18:25:55.0480063Z,2026-02-24T18:25:47.1615525Z,"","CSharpSource","FreeExamples","ConfigurationHelper;IConfigurationHelper;ConfigurationHelperLoader;ConfigurationHelperConnectionStrings","",,""
"FreeExamples.DataObjects/DataObjects.ActiveDirectory.cs","FreeExamples.DataObjects/DataObjects.ActiveDirectory.cs",".cs",999,30,999,2026-02-24T18:25:55.0550112Z,2026-02-24T18:25:47.1675832Z,"","CSharpSource","FreeExamples","DataObjects;ActiveDirectorySearchResults;ActiveDirectoryUserInfo","",,""
"FreeExamples.DataObjects/DataObjects.Ajax.cs","FreeExamples.DataObjects/DataObjects.Ajax.cs",".cs",686,23,686,2026-02-24T18:25:55.0620110Z,2026-02-24T18:25:47.1735822Z,"","CSharpSource","FreeExamples","DataObjects;AjaxLookup;AjaxResults","",,""
"FreeExamples.DataObjects/DataObjects.App.cs","FreeExamples.DataObjects/DataObjects.App.cs",".cs",471,21,471,2026-02-24T18:25:55.0680092Z,2026-02-24T18:25:47.1785829Z,"","CSharpSource","FreeExamples","DataObjects;SignalRUpdateType;User","",,""
"FreeExamples.DataObjects/DataObjects.cs","FreeExamples.DataObjects/DataObjects.cs",".cs",25254,648,25254,2026-02-24T18:25:55.0765177Z,2026-02-24T18:25:47.2156068Z,"","CSharpSource","FreeExamples","SensitiveAttribute;DataObjects;ActionResponseObject;ActiveUser;ApplicationSettings;ApplicationSettingsUpdate;Authenticate;AuthenticationProviders;BlazorDataModelLoader;BooleanResponse;ConnectionStringConfig;CustomLoginProvider;DataMigration;DeletedRecordCounts;DeletedRecordItem;DeletedRecords;Dictionary;EmailMessage;ExternalDataSource;FileStorage;Filter;FilterColumn;FilterFileStorage;FilterUsers;Language;ListItem;LoginTenantListing;MailServerConfig;MailServerConfigMicrosoftGraph;MailServerConfigSMTP;MenuItem;ModuleAction;OptionPair;PluginCache;Setting;SimplePost;SimpleResponse;Tenant;TenantList;TenantSettings;Test;User;UserAccount;UserListing;UserPasswordReset;UserPreferences;UserTenant;VersionInfo;WorkSchedule;DeletePreference;SettingType;UserLookupType","",,""
"FreeExamples.DataObjects/DataObjects.Departments.cs","FreeExamples.DataObjects/DataObjects.Departments.cs",".cs",1222,33,1222,2026-02-24T18:25:55.0835175Z,2026-02-24T18:25:47.1835874Z,"","CSharpSource","FreeExamples","DataObjects;Department;DepartmentGroup","",,""
"FreeExamples.DataObjects/DataObjects.Services.cs","FreeExamples.DataObjects/DataObjects.Services.cs",".cs",829,23,829,2026-02-24T18:25:55.0905211Z,2026-02-24T18:25:47.1895885Z,"","CSharpSource","FreeExamples","DataObjects;Service","",,""
"FreeExamples.DataObjects/DataObjects.SignalR.cs","FreeExamples.DataObjects/DataObjects.SignalR.cs",".cs",1408,37,1408,2026-02-24T18:25:55.0975196Z,2026-02-27T23:48:20.0287923Z,"","CSharpSource","FreeExamples","DataObjects;SignalRUpdateType;SignalRUpdate","",,""
"FreeExamples.DataObjects/DataObjects.Tags.cs","FreeExamples.DataObjects/DataObjects.Tags.cs",".cs",871,29,871,2026-02-24T18:25:55.1050275Z,2026-02-24T18:25:47.1996044Z,"","CSharpSource","FreeExamples","DataObjects;Tag;TagModule","",,""
"FreeExamples.DataObjects/DataObjects.UDFLabels.cs","FreeExamples.DataObjects/DataObjects.UDFLabels.cs",".cs",638,19,638,2026-02-24T18:25:55.1130248Z,2026-02-24T18:25:47.2056036Z,"","CSharpSource","FreeExamples","DataObjects;udfLabel","",,""
"FreeExamples.DataObjects/DataObjects.UserGroups.cs","FreeExamples.DataObjects/DataObjects.UserGroups.cs",".cs",825,25,825,2026-02-24T18:25:55.1200324Z,2026-02-24T18:25:47.2106035Z,"","CSharpSource","FreeExamples","DataObjects;UserGroup;UserGroupSettings","",,""
"FreeExamples.DataObjects/FreeExamples.App.DataObjects.ApiKeyDemo.cs","FreeExamples.DataObjects/FreeExamples.App.DataObjects.ApiKeyDemo.cs",".cs",1512,50,1512,2026-02-27T22:33:36.1696605Z,2026-02-27T22:33:36.3442448Z,"","CSharpSource","FreeExamples","DataObjects;ApiKeyInfo;ApiKeyTestRequest;ApiKeyTestResponse;ApiKeyRequestLog","",,""
"FreeExamples.DataObjects/FreeExamples.App.DataObjects.GitBrowser.cs","FreeExamples.DataObjects/FreeExamples.App.DataObjects.GitBrowser.cs",".cs",1376,47,1376,2026-02-27T22:06:35.1036764Z,2026-02-27T22:06:35.3352882Z,"","CSharpSource","FreeExamples","DataObjects;GitRepoEntry;GitFileContent;GitBrowseRequest;GitFileRequest","",,""
"FreeExamples.DataObjects/FreeExamples.App.DataObjects.SampleData.cs","FreeExamples.DataObjects/FreeExamples.App.DataObjects.SampleData.cs",".cs",4145,129,4145,2026-02-25T18:56:18.0750874Z,2026-02-26T18:12:36.4861474Z,"","CSharpSource","FreeExamples","DataObjects;SampleItem;FilterSampleItems;SampleDataResponse;SampleFileResponse;SampleGraphNode;SampleGraphEdge;SampleGraphData;SampleDashboard;SampleCategorySummary;SampleTimelineSummary;SignalRUpdateType;SampleItemStatus","",,""
"FreeExamples.DataObjects/FreeExamples.DataObjects.csproj","FreeExamples.DataObjects/FreeExamples.DataObjects.csproj",".csproj",429,17,429,2026-02-24T18:25:55.1280300Z,2026-02-24T18:25:47.2206065Z,"","ProjectFile","","","",,""
"FreeExamples.DataObjects/GlobalSettings.App.cs","FreeExamples.DataObjects/GlobalSettings.App.cs",".cs",121,6,121,2026-02-24T18:25:55.1355401Z,2026-02-24T18:25:47.2261109Z,"","CSharpSource","FreeExamples","GlobalSettings","",,""
"FreeExamples.DataObjects/GlobalSettings.cs","FreeExamples.DataObjects/GlobalSettings.cs",".cs",560,14,560,2026-02-24T18:25:55.1445406Z,2026-02-24T18:25:47.2321149Z,"","CSharpSource","FreeExamples","GlobalSettings","",,""
"FreeExamples.EFModels/EFModelOverrides.cs","FreeExamples.EFModels/EFModelOverrides.cs",".cs",1220,29,1220,2026-02-24T18:25:55.2981041Z,2026-02-24T18:25:47.2451186Z,"","CSharpSource","FreeExamples.EFModels","EFDataModel","",,""
"FreeExamples.EFModels/FreeExamples.EFModels.csproj","FreeExamples.EFModels/FreeExamples.EFModels.csproj",".csproj",1015,22,1012,2026-02-24T18:25:55.3061078Z,2026-02-24T18:25:47.2511182Z,"","ProjectFile","","","",,""
"FreeExamples.EFModels/EFModels/Department.cs","FreeExamples.EFModels/EFModels/Department.cs",".cs",755,33,755,2026-02-24T18:25:55.3591329Z,2026-02-24T18:25:47.2696255Z,"","CSharpSource","FreeExamples.EFModels.EFModels","Department","",,""
"FreeExamples.EFModels/EFModels/DepartmentGroup.cs","FreeExamples.EFModels/EFModels/DepartmentGroup.cs",".cs",540,25,540,2026-02-24T18:25:55.3681380Z,2026-02-24T18:25:47.2756280Z,"","CSharpSource","FreeExamples.EFModels.EFModels","DepartmentGroup","",,""
"FreeExamples.EFModels/EFModels/EFDataModel.cs","FreeExamples.EFModels/EFModels/EFDataModel.cs",".cs",10972,249,10972,2026-02-24T18:25:55.3826463Z,2026-02-24T18:25:47.2806287Z,"","CSharpSource","FreeExamples.EFModels.EFModels","EFDataModel","",,""
"FreeExamples.EFModels/EFModels/FileStorage.cs","FreeExamples.EFModels/EFModels/FileStorage.cs",".cs",830,39,830,2026-02-24T18:25:55.3906525Z,2026-02-24T18:25:47.2866291Z,"","CSharpSource","FreeExamples.EFModels.EFModels","FileStorage","",,""
"FreeExamples.EFModels/EFModels/PluginCache.cs","FreeExamples.EFModels/EFModels/PluginCache.cs",".cs",633,31,633,2026-02-24T18:25:55.3976516Z,2026-02-24T18:25:47.2917162Z,"","CSharpSource","FreeExamples.EFModels.EFModels","PluginCache","",,""
"FreeExamples.EFModels/EFModels/Setting.cs","FreeExamples.EFModels/EFModels/Setting.cs",".cs",534,25,534,2026-02-24T18:25:55.4046575Z,2026-02-24T18:25:47.2967150Z,"","CSharpSource","FreeExamples.EFModels.EFModels","Setting","",,""
"FreeExamples.EFModels/EFModels/Tag.cs","FreeExamples.EFModels/EFModels/Tag.cs",".cs",820,37,820,2026-02-24T18:25:55.4131607Z,2026-02-24T18:25:47.3017157Z,"","CSharpSource","FreeExamples.EFModels.EFModels","Tag","",,""
"FreeExamples.EFModels/EFModels/TagItem.cs","FreeExamples.EFModels/EFModels/TagItem.cs",".cs",331,17,331,2026-02-24T18:25:55.4201653Z,2026-02-24T18:25:47.3067201Z,"","CSharpSource","FreeExamples.EFModels.EFModels","TagItem","",,""
"FreeExamples.EFModels/EFModels/Tenant.cs","FreeExamples.EFModels/EFModels/Tenant.cs",".cs",559,25,559,2026-02-24T18:25:55.4281667Z,2026-02-24T18:25:47.3127204Z,"","CSharpSource","FreeExamples.EFModels.EFModels","Tenant","",,""
"FreeExamples.EFModels/EFModels/UDFLabel.cs","FreeExamples.EFModels/EFModels/UDFLabel.cs",".cs",567,27,567,2026-02-24T18:25:55.4361715Z,2026-02-24T18:25:47.3177198Z,"","CSharpSource","FreeExamples.EFModels.EFModels","UDFLabel","",,""
"FreeExamples.EFModels/EFModels/User.cs","FreeExamples.EFModels/EFModels/User.cs",".cs",2075,91,2075,2026-02-24T18:25:55.4441706Z,2026-02-24T18:25:47.3239355Z,"","CSharpSource","FreeExamples.EFModels.EFModels","User","",,""
"FreeExamples.EFModels/EFModels/UserGroup.cs","FreeExamples.EFModels/EFModels/UserGroup.cs",".cs",698,31,698,2026-02-24T18:25:55.4516814Z,2026-02-24T18:25:47.3299351Z,"","CSharpSource","FreeExamples.EFModels.EFModels","UserGroup","",,""
"FreeExamples.EFModels/EFModels/UserInGroup.cs","FreeExamples.EFModels/EFModels/UserInGroup.cs",".cs",402,19,402,2026-02-24T18:25:55.4596797Z,2026-02-24T18:25:47.3349352Z,"","CSharpSource","FreeExamples.EFModels.EFModels","UserInGroup","",,""
"FreeExamples.NuGetClient/FreeExamples.NuGetClient.csproj","FreeExamples.NuGetClient/FreeExamples.NuGetClient.csproj",".csproj",2713,63,2712,2026-02-27T22:47:03.5652487Z,2026-02-27T22:47:03.7494600Z,"","ProjectFile","","","",,""
"FreeExamples.NuGetClient/FreeExamplesClient.cs","FreeExamples.NuGetClient/FreeExamplesClient.cs",".cs",8497,225,8483,2026-02-27T22:48:20.8456634Z,2026-02-27T22:48:20.9961166Z,"","CSharpSource","FreeExamples.Client","FreeExamplesClient","",,""
"FreeExamples.NuGetClient/FreeExamplesClientOptions.cs","FreeExamples.NuGetClient/FreeExamplesClientOptions.cs",".cs",2148,58,2148,2026-02-27T22:47:15.7165512Z,2026-02-27T22:47:15.8910415Z,"","CSharpSource","FreeExamples.Client","FreeExamplesClientOptions","",,""
"FreeExamples.NuGetClient/IFreeExamplesClient.cs","FreeExamples.NuGetClient/IFreeExamplesClient.cs",".cs",1763,36,1763,2026-02-27T22:47:45.7663832Z,2026-02-27T22:47:45.9670774Z,"","CSharpSource","FreeExamples.Client","IFreeExamplesClient","",,""
"FreeExamples.NuGetClient/README.md","FreeExamples.NuGetClient/README.md",".md",2501,90,2495,2026-02-27T22:48:50.5653323Z,2026-02-27T22:48:50.7146750Z,"","Markdown","","","",,""
"FreeExamples.NuGetClient/Extensions/ServiceCollectionExtensions.cs","FreeExamples.NuGetClient/Extensions/ServiceCollectionExtensions.cs",".cs",2135,65,2135,2026-02-27T22:48:32.7450099Z,2026-02-27T22:48:32.9025652Z,"","CSharpSource","FreeExamples.Client","ServiceCollectionExtensions","",,""
"FreeExamples.NuGetClient/Models/ApiModels.cs","FreeExamples.NuGetClient/Models/ApiModels.cs",".cs",1229,42,1229,2026-02-27T22:47:25.8405070Z,2026-02-27T22:47:26.0096666Z,"","CSharpSource","FreeExamples.Client","ApiTestRequest;ApiTestResponse;ApiErrorResponse","",,""
"FreeExamples.NuGetClient/Models/FreeExamplesException.cs","FreeExamples.NuGetClient/Models/FreeExamplesException.cs",".cs",1458,42,1458,2026-02-27T22:47:35.0170984Z,2026-02-27T22:47:35.2206959Z,"","CSharpSource","FreeExamples.Client","FreeExamplesException;FreeExamplesAuthenticationException;FreeExamplesValidationException","",,""
